0.844	N	364.904
0.852	N	365.756
0.804	N	366.560
0.844	N	367.404
0.844	N	368.248
0.840	N	369.088
0.824	N	369.912
0.832	N	370.744
0.836	N	371.580
0.816	N	372.396
0.808	N	373.204
0.812	N	374.016
0.828	N	374.844
0.828	N	375.672
0.824	N	376.496
0.812	N	377.308
0.792	N	378.100
0.832	N	378.932
0.820	N	379.752
0.788	N	380.540
0.840	N	381.380
0.832	N	382.212
0.808	N	383.020
0.808	N	383.828
0.840	N	384.668
0.824	N	385.492
0.844	N	386.336
0.880	N	387.216
0.880	N	388.096
0.876	N	388.972
0.860	N	389.832
0.884	N	390.716
0.888	N	391.604
0.904	N	392.508
0.884	N	393.392
0.864	N	394.256
0.856	N	395.112
0.848	N	395.960
0.856	N	396.816
0.844	N	397.660
0.856	N	398.516
0.852	N	399.368
0.844	N	400.212
0.844	N	401.056
0.828	N	401.884
0.844	N	402.728
0.844	N	403.572
0.832	N	404.404
0.844	N	405.248
0.828	N	406.076
0.820	N	406.896
0.820	N	407.716
0.836	N	408.552
0.848	N	409.400
0.832	N	410.232
0.832	N	411.064
0.840	N	411.904
0.832	N	412.736
0.820	N	413.556
0.816	N	414.372
0.820	N	415.192
0.820	N	416.012
0.808	N	416.820
0.808	N	417.628
0.796	N	418.424
0.800	N	419.224
0.820	N	420.044
0.844	N	420.888
0.848	N	421.736
0.840	N	422.576
0.836	N	423.412
0.828	N	424.240
0.820	N	425.060
0.808	N	425.868
0.820	N	426.688
0.820	N	427.508
0.812	N	428.320
0.812	N	429.132
0.804	N	429.936
0.796	N	430.732
0.804	N	431.536
0.788	N	432.324
0.788	N	433.112
0.788	N	433.900
0.804	N	434.704
0.808	N	435.512
0.812	N	436.324
0.808	N	437.132
0.828	N	437.960
0.844	N	438.804
0.848	N	439.652
0.860	N	440.512
0.836	N	441.348
0.844	N	442.192
0.840	N	443.032
0.828	N	443.860
0.848	N	444.708
0.876	N	445.584
0.904	N	446.488
0.892	N	447.380
0.876	N	448.256
0.856	N	449.112
0.884	N	449.996
0.888	N	450.884
0.872	N	451.756
0.868	N	452.624
0.848	N	453.472
0.844	N	454.316
0.856	N	455.172
0.828	N	456.000
0.832	N	456.832
0.828	N	457.660
0.840	N	458.500
0.832	N	459.332
0.844	N	460.176
0.848	N	461.024
0.848	N	461.872
0.836	N	462.708
0.836	N	463.544
0.832	N	464.376
0.816	N	465.192
0.808	N	466.000
0.824	N	466.824
0.804	N	467.628
0.816	N	468.444
0.832	N	469.276
0.856	N	470.132
0.864	N	470.996
0.848	N	471.844
0.848	N	472.692
0.848	N	473.540
0.832	N	474.372
0.828	N	475.200
0.832	N	476.032
0.832	N	476.864
0.808	N	477.672
0.812	N	478.484
0.820	N	479.304
0.824	N	480.128
0.832	N	480.960
0.828	N	481.788
0.824	N	482.612
0.828	N	483.440
0.824	N	484.264
0.836	N	485.100
0.844	N	485.944
0.840	N	486.784
0.824	N	487.608
0.808	N	488.416
0.820	N	489.236
0.832	N	490.068
0.828	N	490.896
0.836	N	491.732
0.828	N	492.560
0.804	N	493.364
0.820	N	494.184
0.828	N	495.012
0.848	N	495.860
0.840	N	496.700
0.832	N	497.532
0.832	N	498.364
0.824	N	499.188
0.840	N	500.028
0.856	N	500.884
0.852	N	501.736
0.856	N	502.592
0.860	N	503.452
0.848	N	504.300
0.844	N	505.144
0.812	N	505.956
0.828	N	506.784
0.832	N	507.616
0.848	N	508.464
0.832	N	509.296
0.812	N	510.108
0.832	N	510.940
0.848	N	511.788
0.848	N	512.636
0.836	N	513.472
0.820	N	514.292
0.828	N	515.120
0.816	N	515.936
0.812	N	516.748
0.820	N	517.568
0.820	N	518.388
0.812	N	519.200
0.832	N	520.032
0.848	N	520.880
0.828	N	521.708
0.824	N	522.532
0.840	N	523.372
0.844	N	524.216
0.828	N	525.044
0.836	N	525.880
0.824	N	526.704
0.836	N	527.540
0.840	N	528.380
0.828	N	529.208
0.812	N	530.020
0.816	N	530.836
0.836	N	531.672
0.852	N	532.524
0.836	N	533.360
0.848	N	535.900
0.848	N	536.748
0.824	N	537.572
0.836	N	538.408
0.844	N	539.252
0.852	N	540.104
0.820	N	540.924
0.828	N	541.752
0.840	N	542.592
0.840	N	543.432
0.852	N	544.284
0.872	N	545.156
0.856	N	546.012
0.828	N	546.840
0.836	N	547.676
0.844	N	548.520
0.840	N	549.360
0.824	N	550.184
0.848	N	551.032
0.828	N	551.860
0.848	N	552.708
0.868	N	553.576
0.892	N	554.468
0.896	N	555.364
0.872	N	556.236
0.840	N	557.076
0.848	N	557.924
0.820	N	558.744
0.828	N	559.572
0.828	N	560.400
0.812	N	561.212
0.820	N	562.032
0.828	N	562.860
0.860	N	563.720
0.840	N	564.560
0.848	N	565.408
0.828	N	566.236
0.856	N	567.092
0.844	N	567.936
0.848	N	568.784
0.820	N	569.604
0.808	N	570.412
0.812	N	571.224
0.820	N	572.044
0.832	N	572.876
0.816	N	573.692
0.816	N	574.508
0.820	N	575.328
0.832	N	576.160
0.844	N	577.004
0.832	N	577.836
0.844	N	578.680
0.840	N	579.520
0.840	N	580.360
0.868	N	581.228
0.856	N	582.084
0.844	N	582.928
0.856	N	583.784
0.828	N	586.276
0.836	N	587.112
0.832	N	587.944
0.824	N	588.768
0.808	N	589.576
0.804	N	590.380
0.824	N	591.204
0.808	N	592.012
0.804	N	592.816
0.808	N	593.624
0.804	N	594.428
0.824	N	595.252
0.840	N	596.092
0.832	N	596.924
0.828	N	597.752
0.828	N	598.580
0.836	N	599.416
0.836	N	600.252
0.832	N	601.084
0.816	N	601.900
0.824	N	602.724
0.820	N	603.544
0.824	N	604.368
0.816	N	605.184
0.804	N	605.988
0.816	N	606.804
0.812	N	607.616
0.796	N	608.412
0.836	N	609.248
0.856	N	610.104
0.848	N	610.952
0.852	N	611.804
0.836	N	612.640
0.844	N	613.484
0.840	N	614.324
0.820	N	615.144
0.812	N	615.956
0.808	N	616.764
0.824	N	617.588
0.800	N	618.388
0.804	N	619.192
0.800	N	619.992
0.812	N	620.804
0.836	N	621.640
0.824	N	622.464
0.836	N	623.300
0.832	N	624.132
0.832	N	624.964
0.848	N	625.812
0.840	N	626.652
0.832	N	627.484
0.832	N	628.316
0.824	N	629.140
0.812	N	629.952
0.808	N	630.760
0.800	N	631.560
0.804	N	632.364
0.832	N	633.196
0.828	N	634.024
0.824	N	634.848
0.832	N	635.680
0.812	N	636.492
0.824	N	637.316
0.836	N	638.152
0.836	N	638.988
0.832	N	639.820
0.828	N	640.648
0.820	N	641.468
0.812	N	642.280
0.816	N	643.096
0.836	N	643.932
0.840	N	644.772
0.832	N	645.604
0.816	N	646.420
0.824	N	647.244
0.828	N	648.072
0.840	N	648.912
0.852	N	649.764
0.844	N	650.608
0.844	N	651.452
0.864	N	652.316
0.860	N	653.176
0.868	N	654.044
0.856	N	654.900
0.840	N	655.740
0.872	N	656.612
0.876	N	657.488
0.852	N	658.340
0.832	N	659.172
0.836	N	660.008
0.828	N	660.836
0.824	N	661.660
0.812	N	662.472
0.820	N	663.292
0.812	N	664.104
0.828	N	664.932
0.824	N	665.756
0.820	N	666.576
0.848	N	667.424
0.868	N	668.292
0.880	N	669.172
0.872	N	670.044
0.868	N	670.912
0.844	N	671.756
0.836	N	672.592
0.828	N	673.420
0.812	N	674.232
0.804	N	675.036
0.796	N	675.832
0.788	N	676.620
0.792	N	677.412
0.828	N	678.240
0.832	N	679.072
0.848	N	679.920
0.848	N	680.768
0.852	N	681.620
0.868	N	682.488
0.836	N	683.324
0.828	N	684.152
0.824	N	684.976
0.808	N	685.784
0.792	N	686.576
0.800	N	687.376
0.816	N	688.192
0.808	N	689.000
0.816	N	689.816
0.824	N	690.640
0.828	N	691.468
0.836	N	692.304
0.800	N	693.104
0.808	N	693.912
0.816	N	694.728
0.804	N	695.532
0.800	N	696.332
0.804	N	697.136
0.804	N	697.940
0.804	N	698.744
0.784	N	699.528
0.796	N	700.324
0.808	N	701.132
0.832	N	701.964
0.844	N	702.808
0.832	N	703.640
0.820	N	704.460
0.824	N	705.284
0.824	N	706.108
0.792	N	706.900
0.800	N	707.700
0.800	N	708.500
0.800	N	709.300
0.808	N	710.108
0.812	N	710.920
0.804	N	711.724
0.800	N	712.524
0.804	N	713.328
0.796	N	714.124
0.780	N	714.904
0.764	N	715.668
0.808	N	716.476
0.780	N	717.256
0.784	N	718.040
0.800	N	718.840
0.832	N	719.672
0.840	N	720.512
0.840	N	721.352
0.844	N	722.196
0.836	N	723.032
0.812	N	723.844
0.808	N	724.652
0.804	N	725.456
0.784	N	726.240
0.804	N	727.044
0.804	N	727.848
0.800	N	728.648
0.804	N	729.452
0.824	N	730.276
0.824	N	731.100
0.828	N	731.928
0.840	N	732.768
0.852	N	733.620
0.848	N	734.468
0.844	N	735.312
0.852	N	736.164
0.856	N	737.020
0.864	N	737.884
0.916	N	738.800
0.884	N	739.684
0.868	N	740.552
0.896	N	741.448
0.900	N	742.348
0.892	N	743.240
0.912	N	744.152
0.892	N	745.044
0.960	N	746.004
0.920	N	746.924
0.924	N	747.848
0.908	N	748.756
0.872	N	749.628
0.856	N	750.484
0.840	N	751.324
0.828	N	752.152
0.848	N	753.000
0.872	N	753.872
0.856	N	754.728
0.840	N	755.568
0.828	N	756.396
0.824	N	757.220
0.828	N	758.048
0.800	N	758.848
0.796	N	759.644
0.796	N	760.440
0.804	N	761.244
0.804	N	762.048
0.804	N	762.852
0.792	N	763.644
0.804	N	764.448
0.800	N	765.248
0.832	N	766.080
0.876	N	766.956
0.860	N	767.816
0.832	N	768.648
0.836	N	769.484
0.844	N	770.328
0.868	N	771.196
0.844	N	772.040
0.840	N	772.880
0.820	N	773.700
0.820	N	774.520
0.812	N	775.332
0.792	N	776.124
0.792	N	776.916
0.780	N	777.696
0.776	N	778.472
0.776	N	779.248
0.772	N	780.020
0.772	N	780.792
0.772	N	781.564
0.768	N	782.332
0.784	N	783.116
0.796	N	783.912
0.792	N	784.704
0.796	N	785.500
0.804	N	786.304
0.796	N	787.100
0.820	N	787.920
0.828	N	788.748
0.808	N	789.556
0.816	N	790.372
0.800	N	791.172
0.784	N	791.956
0.792	N	792.748
0.780	N	793.528
0.776	N	794.304
0.780	N	795.084
0.776	N	795.860
0.772	N	796.632
0.772	N	797.404
0.776	N	798.180
0.776	N	798.956
0.808	N	799.764
0.804	N	800.568
0.784	N	801.352
0.792	N	802.144
0.792	N	802.936
0.784	N	803.720
0.796	N	804.516
0.792	N	805.308
0.776	N	806.084
0.788	N	806.872
0.792	N	807.664
0.804	N	808.468
0.808	N	809.276
0.804	N	810.080
0.804	N	810.884
0.808	N	811.692
0.812	N	812.504
0.836	N	813.340
0.852	N	814.192
0.856	N	815.048
0.860	N	815.908
0.856	N	816.764
0.844	N	817.608
0.856	N	818.464
0.844	N	819.308
0.832	N	820.140
0.800	N	820.940
0.796	N	821.736
0.808	N	822.544
0.816	N	823.360
0.828	N	824.188
0.828	N	825.016
0.844	N	825.860
0.840	N	826.700
0.852	N	827.552
0.848	N	828.400
0.856	N	829.256
0.852	N	830.108
0.852	N	830.960
0.844	N	831.804
0.832	N	832.636
0.816	N	833.452
0.820	N	834.272
0.824	N	835.096
0.808	N	835.904
0.824	N	836.728
0.812	N	837.540
0.808	N	838.348
0.804	N	839.152
0.844	N	839.996
0.848	N	840.844
0.848	N	841.692
0.856	N	842.548
0.856	N	843.404
0.840	N	844.244
0.808	N	845.052
0.832	N	845.884
0.840	N	846.724
0.840	N	847.564
0.832	N	848.396
0.844	N	849.240
0.820	N	850.060
0.832	N	850.892
0.836	N	851.728
0.824	N	852.552
0.844	N	853.396
0.868	N	854.264
0.840	N	855.104
0.852	N	855.956
0.868	N	856.824
0.872	N	857.696
0.856	N	858.552
0.856	N	859.408
0.852	N	860.260
0.872	N	861.132
0.844	N	861.976
0.824	N	862.800
0.836	N	863.636
0.864	N	864.500
0.880	N	865.380
0.892	N	866.272
0.884	N	867.156
0.916	N	868.072
0.892	N	870.752
0.868	N	871.620
0.852	N	872.472
0.872	N	873.344
0.864	N	874.208
0.884	N	875.092
0.876	N	875.968
0.876	N	876.844
0.868	N	877.712
0.852	N	878.564
0.820	N	879.384
0.812	N	880.196
0.800	N	880.996
0.784	N	881.780
0.784	N	895.380
0.820	N	896.200
0.832	N	897.032
0.852	N	897.884
0.860	N	898.744
0.868	N	899.612
0.844	N	900.456
0.860	N	901.316
0.848	N	902.164
0.836	N	903.000
0.840	N	903.840
0.828	N	904.668
0.832	N	905.500
0.840	N	906.340
0.836	N	907.176
0.840	N	908.016
1.032	N	909.048
0.608	N	909.656
0.800	N	910.456
0.964	N	911.420
1.284	N	912.704
0.860	N	913.564
0.764	N	914.328
0.768	N	915.096
0.780	N	915.876
0.800	N	916.676
0.808	N	917.484
0.812	N	918.296
0.812	N	919.108
0.812	N	919.920
0.812	N	920.732
0.808	N	921.540
0.792	N	922.332
0.792	N	923.124
0.804	N	923.928
0.748	N	924.676
0.820	N	925.496
0.788	N	926.284
0.800	N	927.084
0.796	N	927.880
0.804	N	928.684
0.796	N	929.480
0.784	N	930.264
0.788	N	931.052
0.796	N	931.848
0.772	N	932.620
0.796	N	933.416
0.788	N	934.204
0.780	N	934.984
0.800	N	935.784
0.816	N	936.600
0.824	N	937.424
0.812	N	938.236
0.804	N	939.040
0.792	N	939.832
0.800	N	940.632
0.796	N	941.428
0.800	N	942.228
0.808	N	943.036
0.824	N	943.860
0.804	N	946.284
0.788	N	948.668
0.784	N	952.568
0.792	N	953.360
0.792	N	954.152
0.808	N	954.960
0.796	N	955.756
0.836	N	956.592
0.804	N	957.396
0.804	N	958.200
0.808	N	959.008
0.840	N	959.848
0.860	N	960.708
0.844	N	961.552
0.824	N	962.376
0.832	N	963.208
0.844	N	964.052
0.840	N	964.892
0.840	N	965.732
0.844	N	966.576
0.848	N	967.424
0.828	N	968.252
0.832	N	969.084
0.836	N	969.920
0.844	N	970.764
0.840	N	971.604
0.844	N	972.448
0.848	N	973.296
0.852	N	974.148
0.840	N	974.988
0.848	N	975.836
0.856	N	976.692
0.864	N	977.556
0.852	N	978.408
0.852	N	979.260
0.848	N	980.108
0.868	N	980.976
0.824	N	981.800
0.832	N	982.632
0.836	N	983.468
0.824	N	984.292
0.832	N	985.124
0.820	N	985.944
0.828	N	986.772
0.828	N	987.600
0.804	N	988.404
0.808	N	989.212
0.812	N	990.024
0.828	N	990.852
0.816	N	991.668
0.812	N	992.480
0.808	N	993.288
0.812	N	995.720
0.824	N	996.544
0.804	N	997.348
0.804	N	998.152
0.800	N	998.952
0.796	N	999.748
0.812	N	1000.560
0.856	N	1001.416
0.848	N	1002.264
0.840	N	1003.104
0.848	N	1003.952
0.852	N	1004.804
0.852	N	1005.656
0.852	N	1006.508
0.836	N	1007.344
0.816	N	1008.160
0.824	N	1008.984
0.816	N	1009.800
0.812	N	1010.612
0.808	N	1011.420
0.812	N	1012.232
0.812	N	1013.044
0.820	N	1013.864
0.820	N	1014.684
0.836	N	1015.520
0.812	N	1016.332
0.812	N	1017.144
0.808	N	1017.952
0.808	N	1018.760
0.804	N	1019.564
0.808	N	1020.372
0.820	N	1021.192
0.820	N	1022.012
0.816	N	1022.828
0.824	N	1023.652
0.836	N	1024.488
0.856	N	1025.344
0.856	N	1026.200
0.856	N	1027.056
0.864	N	1027.920
0.868	N	1028.788
0.860	N	1029.648
0.868	N	1030.516
0.868	N	1031.384
0.872	N	1032.256
0.872	N	1033.128
0.868	N	1033.996
0.860	N	1034.856
0.860	N	1035.716
0.860	N	1036.576
0.860	N	1037.436
0.856	N	1038.292
0.848	N	1039.140
0.856	N	1039.996
0.852	N	1040.848
0.844	N	1041.692
0.840	N	1042.532
0.832	N	1043.364
0.836	N	1044.200
0.820	N	1045.020
0.820	N	1045.840
0.808	N	1046.648
0.800	N	1047.448
0.804	N	1048.252
0.812	N	1049.064
0.820	N	1049.884
0.812	N	1050.696
0.824	N	1051.520
0.828	N	1052.348
0.816	N	1053.164
0.820	N	1053.984
0.820	N	1054.804
0.820	N	1055.624
0.840	N	1056.464
0.836	N	1057.300
0.832	N	1058.132
0.836	N	1058.968
0.828	N	1059.796
0.840	N	1060.636
0.844	N	1061.480
0.844	N	1062.324
0.836	N	1063.160
0.844	N	1064.004
0.844	N	1064.848
0.852	N	1065.700
0.844	N	1066.544
0.840	N	1067.384
0.844	N	1068.228
0.848	N	1069.076
0.852	N	1069.928
0.844	N	1070.772
0.844	N	1071.616
0.844	N	1072.460
0.836	N	1073.296
0.832	N	1074.128
0.844	N	1074.972
0.844	N	1075.816
0.836	N	1076.652
0.840	N	1077.492
0.828	N	1078.320
0.832	N	1079.152
0.820	N	1079.972
0.824	N	1080.796
0.828	N	1081.624
0.820	N	1082.444
0.808	N	1083.252
0.804	N	1084.056
0.796	N	1084.852
0.796	N	1085.648
0.804	N	1086.452
0.804	N	1087.256
0.808	N	1088.064
0.816	N	1088.880
0.816	N	1089.696
0.792	N	1090.488
0.796	N	1091.284
0.816	N	1092.100
0.828	N	1092.928
0.836	N	1093.764
0.820	N	1094.584
0.820	N	1095.404
0.832	N	1096.236
0.824	N	1097.060
0.836	N	1097.896
0.836	N	1098.732
0.828	N	1099.560
0.836	N	1100.396
0.828	N	1101.224
0.832	N	1102.056
0.832	N	1102.888
0.848	N	1103.736
0.848	N	1104.584
0.868	N	1105.452
0.876	N	1106.328
0.876	N	1107.204
0.876	N	1108.080
0.864	N	1108.944
0.872	N	1109.816
0.868	N	1110.684
0.860	N	1111.544
0.872	N	1112.416
0.852	N	1113.268
0.860	N	1114.128
0.856	N	1114.984
0.852	N	1115.836
0.852	N	1116.688
0.844	N	1117.532
0.844	N	1118.376
0.856	N	1119.232
0.856	N	1120.088
0.844	N	1120.932
0.844	N	1123.480
0.844	N	1124.324
0.836	N	1125.160
0.840	N	1126.000
0.836	N	1126.836
0.840	N	1127.676
0.844	N	1128.520
0.848	N	1129.368
0.840	N	1130.208
0.840	N	1131.048
0.848	N	1131.896
0.848	N	1132.744
0.848	N	1133.592
0.840	N	1134.432
0.840	N	1135.272
0.836	N	1136.108
0.820	N	1136.928
0.816	N	1139.404
0.812	N	1140.216
0.816	N	1141.032
0.828	N	1141.860
0.828	N	1142.688
0.832	N	1143.520
0.816	N	1144.336
0.824	N	1145.160
0.828	N	1145.988
0.824	N	1146.812
0.836	N	1147.648
0.836	N	1148.484
0.836	N	1149.320
0.844	N	1150.164
0.836	N	1151.000
0.840	N	1151.840
0.836	N	1152.676
0.844	N	1153.520
0.844	N	1154.364
0.832	N	1155.196
0.832	N	1156.028
0.836	N	1156.864
0.840	N	1157.704
0.824	N	1158.528
0.828	N	1159.356
0.820	N	1160.176
0.832	N	1161.008
0.828	N	1161.836
0.824	N	1162.660
0.824	N	1163.484
0.820	N	1164.304
0.828	N	1165.132
0.820	N	1165.952
0.832	N	1166.784
0.828	N	1167.612
0.844	N	1168.456
0.828	N	1169.284
0.816	N	1170.100
0.816	N	1170.916
0.808	N	1171.724
0.796	N	1172.520
0.788	N	1173.308
0.804	N	1174.112
0.804	N	1174.916
0.804	N	1175.720
0.796	N	1176.516
0.804	N	1177.320
0.808	N	1178.128
0.808	N	1178.936
0.808	N	1179.744
0.812	N	1180.556
0.812	N	1181.368
0.796	N	1182.164
0.804	N	1182.968
0.808	N	1183.776
0.816	N	1184.592
0.820	N	1185.412
0.808	N	1186.220
0.812	N	1187.032
0.808	N	1187.840
0.808	N	1188.648
0.828	N	1189.476
0.840	N	1190.316
0.844	N	1191.160
0.844	N	1192.004
0.864	N	1192.868
0.848	N	1193.716
0.856	N	1194.572
0.848	N	1195.420
0.852	N	1196.272
0.832	N	1197.104
0.824	N	1197.928
0.828	N	1198.756
