0.920	N	149.404
0.908	N	150.312
0.920	N	151.232
0.904	N	152.136
0.912	N	153.048
0.988	N	155.788
0.928	N	156.716
0.924	N	157.640
0.924	N	158.564
0.912	N	159.476
0.924	N	160.400
0.920	N	161.320
0.928	N	162.248
0.916	N	163.164
0.924	N	164.088
0.924	N	165.012
0.924	N	165.936
0.920	N	166.856
0.924	N	167.780
0.924	N	170.548
0.912	N	171.460
0.936	N	172.396
0.924	N	173.320
0.932	N	174.252
0.928	N	175.180
0.924	N	176.104
0.924	N	177.028
0.916	N	177.944
0.912	N	178.856
0.920	N	179.776
0.912	N	180.688
0.932	N	181.620
0.908	N	182.528
0.908	N	183.436
0.916	N	184.352
0.904	N	185.256
0.916	N	186.172
0.888	N	187.060
0.900	N	187.960
0.900	N	188.860
0.900	N	189.760
0.896	N	190.656
0.896	N	191.552
0.892	N	192.444
0.904	N	193.348
0.900	N	194.248
0.896	N	195.144
0.904	N	196.048
0.888	N	196.936
0.908	N	197.844
0.884	N	198.728
0.892	N	199.620
0.896	N	200.516
0.888	N	201.404
0.900	N	202.304
0.896	N	203.200
0.884	N	204.084
0.892	N	204.976
0.880	N	205.856
0.896	N	206.752
0.896	N	207.648
0.888	N	208.536
0.892	N	209.428
0.888	N	210.316
0.888	N	211.204
0.900	N	212.104
0.896	N	213.000
0.896	N	213.896
0.900	N	214.796
0.892	N	215.688
0.904	N	216.592
0.892	N	217.484
0.908	N	218.392
0.912	N	219.304
0.900	N	220.204
0.920	N	221.124
0.908	N	222.032
0.912	N	222.944
0.916	N	223.860
0.904	N	224.764
0.928	N	225.692
0.924	N	226.616
0.912	N	227.528
0.932	N	228.460
0.924	N	229.384
0.940	N	230.324
0.928	N	231.252
0.920	N	232.172
0.928	N	233.100
0.920	N	234.020
0.924	N	234.944
0.928	N	235.872
0.920	N	236.792
0.940	N	237.732
0.924	N	238.656
0.924	N	239.580
0.924	N	240.504
0.920	N	241.424
0.924	N	242.348
0.920	N	243.268
0.912	N	244.180
0.920	N	245.100
0.912	N	246.012
0.924	N	246.936
0.920	N	247.856
0.908	N	248.764
0.920	N	249.684
0.908	N	250.592
0.908	N	251.500
0.912	N	252.412
0.912	N	253.324
0.912	N	254.236
0.892	N	255.128
0.900	N	256.028
0.900	N	256.928
0.900	N	257.828
0.912	N	258.740
0.884	N	259.624
0.896	N	260.520
0.888	N	261.408
0.896	N	262.304
0.884	N	263.188
0.884	N	264.072
0.888	N	264.960
0.896	N	265.856
0.888	N	266.744
0.876	N	267.620
0.892	N	268.512
0.888	N	269.400
0.900	N	270.300
0.892	N	271.192
0.880	N	272.072
0.896	N	272.968
0.884	N	273.852
0.892	N	276.516
0.892	N	277.408
0.888	N	278.296
0.884	N	279.180
0.896	N	280.076
0.880	N	280.956
0.896	N	281.852
0.900	N	282.752
0.884	N	283.636
0.896	N	284.532
0.884	N	285.416
0.896	N	286.312
0.896	N	287.208
0.888	N	288.096
0.892	N	288.988
0.892	N	289.880
0.892	N	290.772
0.892	N	291.664
0.884	N	292.548
0.896	N	293.444
0.900	N	294.344
0.892	N	295.236
0.896	N	296.132
0.892	N	297.024
0.904	N	297.928
0.904	N	298.832
0.892	N	299.724
0.896	N	300.620
0.912	N	301.532
0.916	N	302.448
0.924	N	303.372
0.912	N	304.284
0.928	N	305.212
0.936	N	306.148
0.928	N	307.076
0.928	N	308.004
0.924	N	308.928
0.936	N	309.864
0.932	N	310.796
0.932	N	311.728
0.940	N	312.668
0.936	N	313.604
0.932	N	314.536
0.944	N	315.480
0.936	N	316.416
0.936	N	317.352
0.936	N	318.288
0.936	N	319.224
0.948	N	320.172
0.924	N	321.096
0.940	N	322.036
0.928	N	322.964
0.936	N	323.900
0.928	N	324.828
0.920	N	325.748
0.932	N	326.680
0.920	N	327.600
0.916	N	328.516
0.928	N	329.444
0.916	N	330.360
0.920	N	331.280
0.912	N	332.192
0.916	N	333.108
0.932	N	334.040
0.916	N	334.956
0.932	N	335.888
0.904	N	336.792
0.908	N	337.700
0.916	N	338.616
0.904	N	339.520
0.920	N	340.440
0.904	N	341.344
0.912	N	342.256
0.920	N	343.176
0.904	N	344.080
0.908	N	344.988
0.908	N	345.896
0.912	N	346.808
0.920	N	347.728
0.908	N	348.636
0.904	N	349.540
0.908	N	350.448
0.904	N	351.352
0.908	N	352.260
0.908	N	353.168
0.896	N	354.064
0.912	N	354.976
0.904	N	355.880
0.912	N	356.792
0.908	N	357.700
0.904	N	358.604
0.912	N	359.516
0.904	N	360.420
0.904	N	361.324
0.912	N	362.236
0.908	N	363.144
0.916	N	364.060
0.900	N	364.960
0.908	N	365.868
0.912	N	366.780
0.908	N	367.688
0.908	N	368.596
0.900	N	369.496
0.900	N	370.396
0.916	N	371.312
0.908	N	372.220
0.908	N	373.128
0.912	N	374.040
0.908	N	374.948
0.912	N	375.860
0.904	N	376.764
0.916	N	377.680
0.924	N	378.604
0.916	N	379.520
0.916	N	380.436
0.900	N	381.336
0.916	N	382.252
0.924	N	383.176
0.920	N	384.096
0.920	N	385.016
0.916	N	385.932
0.920	N	386.852
0.932	N	387.784
0.904	N	388.688
0.920	N	389.608
0.928	N	390.536
0.916	N	391.452
0.928	N	392.380
0.916	N	393.296
0.912	N	394.208
0.920	N	395.128
0.912	N	396.040
0.916	N	396.956
0.912	N	397.868
0.920	N	398.788
0.924	N	399.712
0.912	N	400.624
0.920	N	401.544
0.920	N	402.464
0.916	N	403.380
0.924	N	404.304
0.912	N	405.216
0.932	N	406.148
0.908	N	407.056
0.920	N	407.976
0.916	N	408.892
0.908	N	409.800
0.940	N	410.740
0.920	N	411.660
0.916	N	412.576
1.064	N	415.336
0.932	N	416.268
0.908	N	417.176
0.908	N	418.084
0.904	N	418.988
0.912	N	419.900
0.920	N	420.820
0.900	N	421.720
0.916	N	422.636
0.912	N	423.548
0.912	N	424.460
0.908	N	425.368
0.900	N	426.268
0.916	N	427.184
0.912	N	428.096
0.904	N	429.000
0.916	N	429.916
0.904	N	430.820
0.924	N	431.744
0.912	N	432.656
0.908	N	433.564
0.912	N	434.476
0.904	N	435.380
0.920	N	436.300
0.904	N	437.204
0.908	N	438.112
0.916	N	439.028
0.920	N	439.948
0.912	N	440.860
0.916	N	441.776
0.908	N	442.684
0.912	N	443.596
0.900	N	444.496
0.912	N	445.408
0.912	N	446.320
0.908	N	447.228
0.916	N	448.144
0.908	N	449.052
0.896	N	449.948
0.908	N	450.856
0.908	N	451.764
0.916	N	452.680
0.908	N	453.588
0.904	N	454.492
0.928	N	455.420
0.904	N	456.324
0.908	N	457.232
0.904	N	458.136
0.912	N	459.048
0.920	N	459.968
0.912	N	460.880
0.904	N	461.784
0.904	N	462.688
0.908	N	463.596
0.924	N	464.520
0.908	N	465.428
0.912	N	466.340
0.912	N	467.252
0.908	N	468.160
0.916	N	469.076
0.916	N	469.992
0.912	N	470.904
0.916	N	471.820
0.904	N	472.724
0.916	N	473.640
0.912	N	474.552
0.912	N	475.464
0.928	N	476.392
0.908	N	477.300
0.916	N	478.216
0.912	N	479.128
0.912	N	480.040
0.924	N	480.964
0.916	N	481.880
0.916	N	482.796
0.916	N	483.712
0.920	N	484.632
0.920	N	485.552
0.916	N	486.468
0.920	N	487.388
0.928	N	488.316
0.912	N	489.228
0.916	N	490.144
0.916	N	491.060
0.912	N	491.972
1.088	N	494.696
0.944	N	495.640
0.916	N	496.556
0.920	N	497.476
0.916	N	498.392
0.924	N	499.316
0.932	N	500.248
0.920	N	501.168
0.924	N	502.092
0.912	N	503.004
0.920	N	503.924
0.916	N	504.840
0.916	N	505.756
0.912	N	506.668
0.912	N	507.580
0.912	N	508.492
0.920	N	509.412
0.908	N	510.320
0.904	N	511.224
0.916	N	512.140
0.908	N	513.048
0.912	N	513.960
0.900	N	514.860
0.908	N	515.768
0.912	N	516.680
0.900	N	517.580
0.908	N	518.488
0.916	N	521.224
0.904	N	522.128
0.916	N	523.044
0.904	N	523.948
0.904	N	524.852
0.904	N	525.756
0.900	N	526.656
0.916	N	527.572
0.908	N	528.480
0.908	N	529.388
0.904	N	530.292
0.892	N	531.184
0.912	N	532.096
0.908	N	533.004
0.904	N	533.908
0.904	N	534.812
0.912	N	535.724
0.908	N	536.632
0.912	N	537.544
0.892	N	538.436
0.904	N	539.340
0.904	N	540.244
0.908	N	541.152
0.912	N	542.064
0.904	N	542.968
0.908	N	543.876
0.900	N	544.776
0.904	N	545.680
0.916	N	546.596
0.908	N	547.504
0.912	N	548.416
0.908	N	549.324
0.896	N	550.220
1.116	N	552.960
0.908	N	553.868
0.904	N	554.772
0.908	N	555.680
0.912	N	556.592
0.908	N	557.500
0.920	N	558.420
0.900	N	559.320
0.920	N	560.240
0.904	N	561.144
0.908	N	562.052
0.904	N	562.956
0.908	N	563.864
0.908	N	564.772
0.908	N	565.680
0.900	N	566.580
0.916	N	567.496
0.900	N	568.396
0.908	N	569.304
0.920	N	570.224
0.900	N	571.124
0.916	N	572.040
0.920	N	572.960
0.908	N	573.868
0.916	N	574.784
0.904	N	575.688
0.920	N	576.608
0.920	N	577.528
0.908	N	578.436
0.912	N	579.348
0.912	N	580.260
0.912	N	581.172
0.920	N	582.092
0.904	N	582.996
0.924	N	583.920
0.904	N	584.824
0.920	N	585.744
0.924	N	586.668
0.904	N	587.572
0.916	N	588.488
0.904	N	589.392
0.904	N	590.296
0.908	N	591.204
0.900	N	592.104
0.916	N	593.020
0.908	N	593.928
0.904	N	594.832
0.912	N	595.744
0.900	N	596.644
0.904	N	597.548
0.908	N	598.456
0.896	N	599.352
0.908	N	600.260
0.908	N	601.168
0.904	N	602.072
0.900	N	602.972
0.900	N	603.872
0.904	N	604.776
0.892	N	605.668
0.884	N	606.552
0.900	N	607.452
0.900	N	608.352
0.904	N	609.256
0.896	N	610.152
0.892	N	611.044
0.904	N	611.948
0.892	N	612.840
0.892	N	613.732
0.904	N	614.636
0.880	N	615.516
0.904	N	616.420
0.888	N	617.308
0.900	N	618.208
0.904	N	619.112
0.888	N	620.000
0.896	N	620.896
0.892	N	621.788
0.892	N	622.680
0.888	N	623.568
0.892	N	624.460
0.892	N	625.352
0.896	N	626.248
0.892	N	627.140
0.892	N	628.032
0.888	N	628.920
0.896	N	629.816
0.892	N	630.708
0.892	N	631.600
0.896	N	632.496
0.900	N	633.396
0.900	N	634.296
0.896	N	635.192
0.892	N	636.084
0.892	N	636.976
0.900	N	637.876
0.888	N	638.764
0.900	N	639.664
0.900	N	640.564
0.896	N	641.460
0.904	N	642.364
0.884	N	643.248
0.896	N	644.144
1.036	N	646.800
0.916	N	649.472
0.892	N	650.364
0.880	N	651.244
0.880	N	652.124
0.884	N	653.008
0.884	N	653.892
0.884	N	654.776
0.876	N	655.652
0.880	N	656.532
0.880	N	657.412
0.868	N	658.280
0.884	N	659.164
0.872	N	660.036
0.864	N	660.900
0.872	N	661.772
0.876	N	662.648
0.880	N	663.528
0.884	N	664.412
0.872	N	665.284
0.884	N	666.168
0.864	N	667.032
0.876	N	667.908
0.880	N	668.788
0.864	N	669.652
0.876	N	670.528
0.876	N	671.404
0.868	N	672.272
0.880	N	673.152
0.864	N	674.016
0.880	N	674.896
0.864	N	675.760
0.868	N	676.628
0.872	N	677.500
0.872	N	678.372
0.864	N	679.236
0.876	N	680.112
0.856	N	680.968
0.880	N	681.848
0.860	N	682.708
0.868	N	683.576
0.868	N	684.444
0.872	N	685.316
0.864	N	686.180
0.868	N	687.048
0.860	N	687.908
0.852	N	688.760
0.868	N	689.628
0.872	N	690.500
0.868	N	691.368
0.864	N	692.232
0.856	N	693.088
0.876	N	693.964
0.860	N	694.824
0.868	N	695.692
0.864	N	696.556
0.860	N	697.416
0.872	N	698.288
0.864	N	699.152
0.868	N	700.020
0.864	N	700.884
0.872	N	701.756
0.872	N	702.628
0.872	N	703.500
0.868	N	704.368
0.868	N	705.236
0.872	N	706.108
0.880	N	706.988
0.880	N	707.868
0.868	N	708.736
0.880	N	709.616
0.876	N	710.492
0.868	N	711.360
0.872	N	712.232
0.872	N	713.104
0.872	N	713.976
0.884	N	714.860
0.872	N	715.732
0.876	N	716.608
0.880	N	717.488
0.876	N	718.364
0.872	N	719.236
0.884	N	720.120
0.880	N	721.000
0.884	N	721.884
0.888	N	722.772
0.864	N	723.636
0.876	N	724.512
0.864	N	725.376
0.876	N	726.252
0.868	N	727.120
0.864	N	727.984
0.880	N	728.864
0.856	N	729.720
0.872	N	730.592
0.876	N	731.468
0.860	N	732.328
0.864	N	733.192
0.864	N	734.056
0.860	N	734.916
0.872	N	735.788
0.856	N	736.644
0.848	N	737.492
0.864	N	738.356
0.864	N	739.220
0.868	N	740.088
0.868	N	740.956
0.864	N	741.820
0.876	N	742.696
0.860	N	743.556
0.860	N	744.416
0.856	N	745.272
0.860	N	746.132
0.856	N	746.988
0.868	N	747.856
0.860	N	748.716
0.856	N	749.572
0.860	N	750.432
0.864	N	751.296
0.864	N	752.160
0.888	N	754.736
0.860	N	755.596
0.860	N	756.456
0.864	N	757.320
0.860	N	758.180
0.860	N	759.040
0.864	N	759.904
0.848	N	760.752
0.872	N	761.624
0.868	N	762.492
0.864	N	763.356
0.872	N	764.228
0.860	N	765.088
0.876	N	765.964
0.876	N	766.840
0.872	N	767.712
0.880	N	768.592
0.868	N	769.460
0.872	N	770.332
0.880	N	771.212
0.892	N	772.104
0.880	N	772.984
0.884	N	773.868
0.876	N	774.744
0.884	N	775.628
0.876	N	776.504
0.872	N	777.376
0.896	N	778.272
0.884	N	779.156
0.884	N	780.040
0.880	N	780.920
0.872	N	781.792
0.880	N	782.672
0.880	N	783.552
0.884	N	784.436
0.880	N	785.316
0.872	N	786.188
0.880	N	787.068
0.876	N	787.944
0.880	N	788.824
0.880	N	789.704
0.876	N	790.580
0.884	N	791.464
0.892	N	792.356
0.884	N	793.240
0.896	N	794.136
0.884	N	795.020
0.884	N	795.904
0.892	N	796.796
0.884	N	797.680
0.896	N	798.576
0.884	N	799.460
0.880	N	800.340
0.888	N	801.228
0.880	N	802.108
0.872	N	802.980
0.892	N	803.872
0.872	N	804.744
0.884	N	805.628
0.884	N	806.512
0.880	N	807.392
0.888	N	808.280
0.864	N	809.144
0.864	N	810.008
0.880	N	810.888
0.872	N	811.760
0.876	N	812.636
0.876	N	813.512
0.868	N	814.380
0.884	N	815.264
0.868	N	816.132
0.864	N	816.996
0.868	N	817.864
0.864	N	818.728
0.872	N	819.600
0.876	N	820.476
0.864	N	821.340
0.868	N	822.208
0.864	N	823.072
0.864	N	823.936
0.876	N	824.812
0.868	N	825.680
0.876	N	826.556
0.876	N	827.432
0.868	N	828.300
0.868	N	829.168
0.868	N	830.036
0.868	N	830.904
0.880	N	831.784
0.868	N	832.652
0.868	N	833.520
0.876	N	834.396
0.860	N	835.256
0.864	N	836.120
0.872	N	836.992
0.868	N	837.860
0.880	N	838.740
0.996	N	841.268
0.952	N	842.220
0.884	N	843.104
0.888	N	843.992
0.880	N	844.872
0.880	N	845.752
0.876	N	846.628
0.876	N	847.504
0.892	N	848.396
0.880	N	849.276
0.884	N	850.160
0.884	N	851.044
0.876	N	851.920
0.892	N	852.812
0.872	N	853.684
0.884	N	854.568
0.888	N	855.456
0.884	N	856.340
0.880	N	857.220
0.880	N	858.100
0.872	N	858.972
0.880	N	859.852
0.880	N	860.732
0.876	N	861.608
0.884	N	862.492
0.876	N	863.368
0.888	N	864.256
0.884	N	865.140
0.872	N	866.012
0.888	N	866.900
0.888	N	867.788
0.880	N	868.668
0.884	N	869.552
0.876	N	870.428
0.876	N	871.304
0.876	N	872.180
0.876	N	873.056
0.888	N	873.944
0.872	N	874.816
0.868	N	875.684
0.880	N	876.564
0.864	N	877.428
0.872	N	878.300
0.872	N	879.172
0.876	N	880.048
0.880	N	880.928
0.868	N	881.796
0.868	N	882.664
0.876	N	883.540
0.872	N	884.412
0.876	N	885.288
0.876	N	886.164
0.860	N	887.024
0.880	N	887.904
0.860	N	888.764
0.872	N	889.636
0.868	N	890.504
0.864	N	891.368
0.872	N	892.240
0.868	N	893.108
0.860	N	893.968
0.876	N	894.844
0.872	N	895.716
0.872	N	896.588
0.876	N	897.464
0.872	N	898.336
0.876	N	899.212
0.888	N	900.100
0.872	N	900.972
0.880	N	901.852
1.040	N	904.480
0.884	N	905.364
0.888	N	906.252
0.876	N	907.128
0.872	N	908.000
0.892	N	908.892
0.872	N	909.764
0.876	N	910.640
0.888	N	911.528
0.872	N	912.400
0.876	N	913.276
0.876	N	914.152
0.884	N	915.036
0.888	N	915.924
0.884	N	916.808
0.872	N	917.680
0.876	N	918.556
0.880	N	919.436
0.884	N	920.320
0.888	N	921.208
0.880	N	922.088
0.884	N	922.972
0.884	N	923.856
0.884	N	924.740
0.900	N	925.640
0.880	N	926.520
0.900	N	927.420
0.884	N	928.304
0.880	N	929.184
0.896	N	930.080
0.896	N	930.976
0.888	N	931.864
0.896	N	932.760
0.884	N	933.644
0.888	N	934.532
0.892	N	935.424
0.896	N	936.320
0.904	N	937.224
0.896	N	938.120
0.892	N	939.012
0.896	N	939.908
0.900	N	940.808
0.916	N	941.724
0.908	N	942.632
0.900	N	943.532
0.904	N	944.436
0.896	N	945.332
0.904	N	946.236
0.904	N	947.140
0.904	N	948.044
0.904	N	948.948
0.892	N	949.840
0.900	N	950.740
0.896	N	951.636
0.900	N	952.536
0.904	N	953.440
0.900	N	954.340
0.884	N	955.224
0.896	N	956.120
0.896	N	957.016
0.908	N	957.924
0.896	N	958.820
0.900	N	959.720
0.904	N	960.624
0.892	N	961.516
0.904	N	962.420
0.900	N	963.320
0.900	N	964.220
0.904	N	965.124
0.896	N	966.020
0.888	N	966.908
0.904	N	967.812
0.904	N	968.716
0.908	N	969.624
0.896	N	970.520
0.892	N	971.412
1.060	N	974.092
0.912	N	975.004
0.888	N	975.892
0.892	N	976.784
0.896	N	977.680
0.892	N	978.572
0.900	N	979.472
0.892	N	980.364
0.900	N	981.264
0.892	N	982.156
0.884	N	983.040
0.900	N	983.940
0.892	N	984.832
0.896	N	985.728
0.900	N	986.628
0.892	N	987.520
0.892	N	988.412
0.884	N	989.296
0.896	N	990.192
0.908	N	991.100
0.888	N	991.988
0.892	N	992.880
0.876	N	993.756
0.888	N	994.644
0.900	N	995.544
0.900	N	996.444
0.900	N	997.344
0.904	N	998.248
0.888	N	999.136
0.896	N	1000.032
0.888	N	1000.920
0.896	N	1001.816
0.908	N	1002.724
0.888	N	1003.612
0.900	N	1004.512
0.896	N	1005.408
0.884	N	1006.292
0.900	N	1007.192
0.896	N	1008.088
0.892	N	1008.980
0.900	N	1009.880
0.892	N	1010.772
0.884	N	1011.656
0.896	N	1012.552
0.900	N	1013.452
0.904	N	1014.356
0.888	N	1015.244
0.884	N	1016.128
0.892	N	1017.020
0.892	N	1017.912
0.900	N	1018.812
0.892	N	1019.704
0.888	N	1020.592
0.900	N	1021.492
0.884	N	1022.376
0.896	N	1023.272
0.900	N	1024.172
0.892	N	1025.064
0.916	N	1025.980
0.892	N	1026.872
0.892	N	1027.764
0.904	N	1028.668
0.912	N	1029.580
0.908	N	1030.488
0.904	N	1031.392
0.896	N	1032.288
0.916	N	1033.204
0.900	N	1034.104
0.908	N	1035.012
0.904	N	1035.916
0.908	N	1036.824
0.904	N	1037.728
0.904	N	1038.632
0.900	N	1039.532
0.916	N	1040.448
0.904	N	1041.352
0.920	N	1042.272
0.892	N	1043.164
0.900	N	1044.064
0.912	N	1044.976
0.908	N	1045.884
0.916	N	1046.800
0.912	N	1047.712
0.908	N	1048.620
0.908	N	1049.528
0.908	N	1050.436
0.908	N	1051.344
0.908	N	1052.252
0.916	N	1053.168
0.916	N	1054.084
0.904	N	1054.988
0.912	N	1055.900
0.900	N	1056.800
0.904	N	1057.704
0.916	N	1058.620
0.904	N	1059.524
0.896	N	1060.420
0.908	N	1061.328
0.896	N	1062.224
0.904	N	1063.128
0.908	N	1064.036
0.888	N	1064.924
0.908	N	1065.832
0.892	N	1066.724
0.888	N	1067.612
0.896	N	1068.508
0.892	N	1069.400
0.900	N	1070.300
0.888	N	1071.188
0.892	N	1072.080
0.904	N	1072.984
0.896	N	1073.880
0.896	N	1074.776
0.888	N	1075.664
0.884	N	1076.548
0.896	N	1077.444
0.896	N	1078.340
0.892	N	1079.232
0.888	N	1080.120
0.880	N	1081.000
0.892	N	1081.892
0.896	N	1082.788
0.892	N	1083.680
0.896	N	1084.576
0.892	N	1085.468
0.896	N	1086.364
0.888	N	1087.252
0.892	N	1088.144
0.900	N	1089.044
0.896	N	1089.940
0.892	N	1090.832
0.892	N	1091.724
0.888	N	1092.612
0.896	N	1093.508
0.892	N	1094.400
0.888	N	1095.288
0.888	N	1097.956
0.900	N	1098.856
0.888	N	1099.744
0.892	N	1100.636
0.888	N	1101.524
0.880	N	1102.404
0.896	N	1103.300
0.884	N	1104.184
0.892	N	1105.076
0.888	N	1105.964
0.884	N	1106.848
0.888	N	1107.736
0.888	N	1108.624
0.896	N	1109.520
0.904	N	1110.424
0.884	N	1111.308
0.884	N	1112.192
0.896	N	1113.088
0.888	N	1113.976
0.904	N	1114.880
0.880	N	1115.760
0.896	N	1116.656
0.896	N	1117.552
0.876	N	1118.428
0.900	N	1119.328
0.888	N	1120.216
0.888	N	1121.104
0.908	N	1122.012
0.896	N	1122.908
0.900	N	1123.808
0.896	N	1124.704
0.896	N	1125.600
0.900	N	1126.500
0.888	N	1127.388
0.904	N	1128.292
0.904	N	1129.196
0.900	N	1130.096
0.908	N	1131.004
0.904	N	1131.908
0.892	N	1132.800
0.912	N	1133.712
0.908	N	1134.620
0.916	N	1135.536
0.916	N	1136.452
0.908	N	1137.360
0.916	N	1138.276
0.912	N	1139.188
0.904	N	1140.092
0.912	N	1141.004
0.904	N	1141.908
0.924	N	1142.832
0.912	N	1143.744
0.916	N	1144.660
0.916	N	1145.576
0.904	N	1146.480
0.912	N	1147.392
0.912	N	1148.304
0.904	N	1149.208
0.920	N	1150.128
0.916	N	1151.044
0.912	N	1151.956
0.904	N	1152.860
0.912	N	1153.772
0.912	N	1154.684
0.916	N	1155.600
0.916	N	1156.516
0.928	N	1157.444
0.912	N	1158.356
0.924	N	1159.280
0.916	N	1160.196
0.916	N	1161.112
0.924	N	1162.036
0.920	N	1162.956
0.920	N	1163.876
0.920	N	1164.796
0.912	N	1165.708
0.920	N	1166.628
0.924	N	1167.552
0.924	N	1168.476
0.928	N	1169.404
0.924	N	1170.328
0.940	N	1171.268
0.924	N	1172.192
0.936	N	1173.128
0.928	N	1174.056
0.940	N	1174.996
0.944	N	1175.940
0.932	N	1176.872
0.932	N	1177.804
0.932	N	1178.736
0.920	N	1179.656
0.944	N	1180.600
0.920	N	1181.520
0.940	N	1182.460
0.936	N	1183.396
0.928	N	1184.324
0.928	N	1185.252
0.916	N	1186.168
0.920	N	1187.088
0.924	N	1188.012
0.920	N	1188.932
0.932	N	1189.864
0.912	N	1190.776
0.920	N	1191.696
0.920	N	1192.616
0.916	N	1193.532
0.924	N	1194.456
0.912	N	1195.368
0.912	N	1196.280
0.920	N	1197.200
0.920	N	1198.120
0.928	N	1199.048
0.904	N	1199.952
0.908	N	1200.860
0.912	N	1201.772
0.908	N	1202.680
0.924	N	1203.604
0.908	N	1204.512
0.908	N	1205.420
0.908	N	1206.328
0.904	N	1207.232
0.912	N	1208.144
0.912	N	1209.056
0.904	N	1209.960
0.908	N	1210.868
0.904	N	1211.772
1.056	N	1214.456
0.944	N	1215.400
0.900	N	1216.300
0.892	N	1217.192
0.892	N	1218.084
0.900	N	1218.984
0.904	N	1219.888
0.904	N	1220.792
0.896	N	1221.688
0.900	N	1222.588
0.884	N	1223.472
0.892	N	1224.364
0.900	N	1225.264
0.888	N	1226.152
0.900	N	1227.052
0.892	N	1227.944
0.888	N	1228.832
0.900	N	1229.732
0.884	N	1230.616
0.896	N	1231.512
0.900	N	1232.412
0.896	N	1233.308
0.908	N	1234.216
0.888	N	1235.104
0.892	N	1235.996
0.896	N	1236.892
0.888	N	1237.780
0.912	N	1238.692
0.884	N	1239.576
0.884	N	1240.460
0.888	N	1241.348
0.892	N	1242.240
0.892	N	1243.132
0.892	N	1244.024
0.888	N	1244.912
0.880	N	1245.792
0.888	N	1246.680
0.888	N	1247.568
0.896	N	1248.464
0.880	N	1249.344
0.884	N	1250.228
0.884	N	1251.112
0.888	N	1252.000
0.900	N	1252.900
0.872	N	1253.772
0.884	N	1254.656
0.888	N	1255.544
0.884	N	1256.428
0.896	N	1257.324
0.888	N	1258.212
0.876	N	1259.088
0.884	N	1259.972
0.980	N	1262.520
0.944	N	1263.464
0.904	N	1264.368
0.884	N	1265.252
0.872	N	1266.124
